	time	resistance	FanCount	dTemp
2222	519065.0	527.0	9.0	0.23079831071106582
2223	519297.0	523.0	9.0	-0.08792481639932248
2224	519527.0	523.0	9.0	-0.08792481639932248
2225	519759.0	526.0	8.0	0.1510412010053983
2226	519990.0	526.0	9.0	0.1510412010053983
2227	520221.0	521.0	9.0	-0.24698763822283354
2228	520452.0	521.0	9.0	-0.24698763822283354
2229	520716.0	522.0	9.0	-0.16748057637391867
2230	520948.0	520.0	9.0	-0.3264466543353137
2231	521180.0	521.0	9.0	-0.24698763822283354
2232	521411.0	522.0	9.0	-0.16748057637391867
2233	521643.0	523.0	9.0	-0.08792481639932248
2234	521873.0	525.0	8.0	0.07133541573023194
2235	522105.0	525.0	9.0	0.07133541573023194
2236	522336.0	522.0	9.0	-0.16748057637391867
2237	522567.0	523.0	9.0	-0.08792481639932248
2238	522798.0	523.0	9.0	-0.08792481639932248
2239	523029.0	526.0	8.0	0.1510412010053983
2240	523261.0	523.0	9.0	-0.08792481639932248
2241	523492.0	521.0	9.0	-0.24698763822283354
2242	523724.0	524.0	9.0	-0.008319704266853023
2243	523956.0	525.0	8.0	0.07133541573023194
2244	524187.0	521.0	9.0	-0.24698763822283354
2245	524419.0	520.0	9.0	-0.3264466543353137
2246	524650.0	526.0	8.0	0.1510412010053983
2247	524882.0	522.0	9.0	-0.16748057637391867
2248	525113.0	519.0	9.0	-0.4058582754896065
2249	525345.0	524.0	8.0	-0.008319704266853023
2250	525576.0	519.0	9.0	-0.4058582754896065
2251	525807.0	525.0	8.0	0.07133541573023194
2252	526069.0	521.0	9.0	-0.24698763822283354
2253	526324.0	525.0	8.0	0.07133541573023194
2254	526580.0	520.0	9.0	-0.3264466543353137
2255	526812.0	521.0	8.0	-0.24698763822283354
2256	527043.0	524.0	8.0	-0.008319704266853023
2257	527275.0	523.0	8.0	-0.08792481639932248
2258	527505.0	519.0	9.0	-0.4058582754896065
2259	527783.0	520.0	8.0	-0.3264466543353137
2260	528015.0	521.0	8.0	-0.24698763822283354
2261	528247.0	521.0	8.0	-0.24698763822283354
2262	528479.0	520.0	8.0	-0.3264466543353137
2263	528710.0	520.0	8.0	-0.3264466543353137
2264	528941.0	520.0	8.0	-0.3264466543353137
2265	529172.0	520.0	8.0	-0.3264466543353137
2266	529403.0	524.0	7.0	-0.008319704266853023
2267	529635.0	523.0	8.0	-0.08792481639932248
2268	529914.0	520.0	8.0	-0.3264466543353137
2269	530146.0	525.0	7.0	0.07133541573023194
2270	530486.0	520.0	8.0	-0.3264466543353137
2271	530717.0	520.0	7.0	-0.3264466543353137
2272	531010.0	518.0	8.0	-0.4852231508842806
2273	531243.0	520.0	7.0	-0.3264466543353137
2274	531474.0	520.0	7.0	-0.3264466543353137
2275	531705.0	525.0	7.0	0.07133541573023194
2276	531937.0	527.0	7.0	0.23079831071106582
2277	532169.0	523.0	7.0	-0.08792481639932248
2278	532400.0	520.0	7.0	-0.3264466543353137
2279	532630.0	521.0	7.0	-0.24698763822283354
2280	532862.0	522.0	7.0	-0.16748057637391867
2281	533099.0	525.0	6.0	0.07133541573023194
2282	533331.0	525.0	7.0	0.07133541573023194
2283	533629.0	520.0	7.0	-0.3264466543353137
2284	533861.0	525.0	6.0	0.07133541573023194
2285	534093.0	521.0	7.0	-0.24698763822283354
2286	534324.0	526.0	6.0	0.1510412010053983
2287	534555.0	522.0	7.0	-0.16748057637391867
2288	534787.0	525.0	6.0	0.07133541573023194
2289	535018.0	520.0	7.0	-0.3264466543353137
2290	535250.0	521.0	6.0	-0.24698763822283354
2291	535482.0	526.0	6.0	0.1510412010053983
2292	535714.0	522.0	7.0	-0.16748057637391867
2293	535945.0	522.0	6.0	-0.16748057637391867
2294	536176.0	522.0	6.0	-0.16748057637391867
2295	536407.0	524.0	6.0	-0.008319704266853023
2296	536638.0	526.0	7.0	0.1510412010053983
2297	536870.0	525.0	6.0	0.07133541573023194
2298	537102.0	526.0	6.0	0.1510412010053983
2299	537334.0	527.0	6.0	0.23079831071106582
2300	537566.0	527.0	6.0	0.23079831071106582
2301	537797.0	526.0	6.0	0.1510412010053983
2302	538028.0	526.0	6.0	0.1510412010053983
2303	538259.0	526.0	6.0	0.1510412010053983
2304	538490.0	521.0	7.0	-0.24698763822283354
2305	538722.0	523.0	7.0	-0.08792481639932248
2306	538954.0	523.0	6.0	-0.08792481639932248
2307	539186.0	524.0	6.0	-0.008319704266853023
2308	539417.0	522.0	6.0	-0.16748057637391867
2309	539648.0	523.0	6.0	-0.08792481639932248
2310	539879.0	527.0	6.0	0.23079831071106582
2311	540110.0	528.0	7.0	0.31060740577061097
2312	540342.0	527.0	6.0	0.23079831071106582
2313	540572.0	526.0	6.0	0.1510412010053983
2314	540804.0	526.0	6.0	0.1510412010053983
2315	541034.0	525.0	7.0	0.07133541573023194
2316	541266.0	523.0	6.0	-0.08792481639932248
2317	541498.0	523.0	6.0	-0.08792481639932248
2318	541730.0	528.0	6.0	0.31060740577061097
2319	541962.0	526.0	7.0	0.1510412010053983
2320	542192.0	523.0	7.0	-0.08792481639932248
2321	542424.0	527.0	6.0	0.23079831071106582
2322	542683.0	528.0	7.0	0.31060740577061097
2323	542914.0	523.0	7.0	-0.08792481639932248
2324	543179.0	530.0	6.0	0.4703842046961313
2325	543410.0	529.0	6.0	0.3904691489111656
2326	543641.0	526.0	7.0	0.1510412010053983
2327	543873.0	531.0	6.0	0.5503532395581487
2328	544104.0	524.0	7.0	-0.008319704266853023
2329	544336.0	525.0	7.0	0.07133541573023194
2330	544568.0	529.0	6.0	0.3904691489111656
2331	544799.0	525.0	7.0	0.07133541573023194
2332	545030.0	524.0	7.0	-0.008319704266853023
2333	545260.0	523.0	7.0	-0.08792481639932248
2334	545492.0	524.0	7.0	-0.008319704266853023
2335	545724.0	528.0	6.0	0.31060740577061097
2336	545955.0	528.0	7.0	0.31060740577061097
2337	546187.0	529.0	7.0	0.3904691489111656
2338	546418.0	526.0	8.0	0.1510412010053983
2339	546650.0	525.0	7.0	0.07133541573023194
2340	546881.0	525.0	7.0	0.07133541573023194
2341	547113.0	529.0	7.0	0.3904691489111656
2342	547345.0	523.0	7.0	-0.08792481639932248
2343	547577.0	526.0	8.0	0.1510412010053983
2344	547809.0	527.0	7.0	0.23079831071106582
2345	548041.0	525.0	8.0	0.07133541573023194
2346	548272.0	528.0	7.0	0.31060740577061097
2347	548503.0	526.0	8.0	0.1510412010053983
2348	548736.0	524.0	8.0	-0.008319704266853023
2349	548967.0	528.0	7.0	0.31060740577061097
2350	549199.0	524.0	8.0	-0.008319704266853023
2351	549430.0	523.0	8.0	-0.08792481639932248
2352	549661.0	521.0	8.0	-0.24698763822283354
2353	549892.0	528.0	7.0	0.31060740577061097
2354	550123.0	528.0	8.0	0.31060740577061097
2355	550355.0	532.0	8.0	0.6303769218321236
2356	550587.0	527.0	8.0	0.23079831071106582
2357	550866.0	524.0	8.0	-0.008319704266853023
2358	551097.0	524.0	8.0	-0.008319704266853023
2359	551329.0	526.0	8.0	0.1510412010053983
2360	551597.0	523.0	9.0	-0.08792481639932248
2361	551827.0	524.0	8.0	-0.008319704266853023
2362	552059.0	527.0	8.0	0.23079831071106582
2363	552291.0	528.0	8.0	0.31060740577061097
2364	552522.0	524.0	9.0	-0.008319704266853023
2365	552754.0	525.0	8.0	0.07133541573023194
2366	552984.0	529.0	8.0	0.3904691489111656
2367	553216.0	524.0	9.0	-0.008319704266853023
2368	553447.0	527.0	8.0	0.23079831071106582
2369	553679.0	523.0	9.0	-0.08792481639932248
2370	553910.0	528.0	8.0	0.31060740577061097
2371	554141.0	522.0	9.0	-0.16748057637391867
2372	554373.0	527.0	8.0	0.23079831071106582
2373	554603.0	524.0	9.0	-0.008319704266853023
2374	554834.0	524.0	9.0	-0.008319704266853023
2375	555065.0	525.0	8.0	0.07133541573023194
2376	555297.0	519.0	9.0	-0.4058582754896065
2377	555528.0	523.0	9.0	-0.08792481639932248
2378	555759.0	527.0	8.0	0.23079831071106582
2379	555991.0	526.0	9.0	0.1510412010053983
2380	556222.0	522.0	9.0	-0.16748057637391867
2381	556453.0	520.0	9.0	-0.3264466543353137
2382	556684.0	521.0	9.0	-0.24698763822283354
2383	556914.0	527.0	8.0	0.23079831071106582
2384	557146.0	525.0	9.0	0.07133541573023194
2385	557377.0	520.0	9.0	-0.3264466543353137
2386	557609.0	519.0	9.0	-0.4058582754896065
2387	557841.0	519.0	9.0	-0.4058582754896065
2388	558073.0	526.0	8.0	0.1510412010053983
2389	558305.0	524.0	9.0	-0.008319704266853023
2390	558535.0	521.0	9.0	-0.24698763822283354
2391	558767.0	525.0	8.0	0.07133541573023194
2392	558998.0	525.0	9.0	0.07133541573023194
2393	559230.0	521.0	9.0	-0.24698763822283354
2394	559462.0	525.0	8.0	0.07133541573023194
2395	559693.0	519.0	9.0	-0.4058582754896065
2396	559925.0	526.0	8.0	0.1510412010053983
2397	560155.0	522.0	9.0	-0.16748057637391867
2398	560387.0	525.0	8.0	0.07133541573023194
2399	560618.0	519.0	9.0	-0.4058582754896065
2400	560850.0	526.0	8.0	0.1510412010053983
2401	561082.0	521.0	9.0	-0.24698763822283354
2402	561313.0	525.0	8.0	0.07133541573023194
2403	561545.0	519.0	9.0	-0.4058582754896065
2404	561775.0	519.0	8.0	-0.4058582754896065
2405	562007.0	526.0	8.0	0.1510412010053983
2406	562237.0	525.0	8.0	0.07133541573023194
2407	562469.0	520.0	9.0	-0.3264466543353137
2408	562701.0	520.0	8.0	-0.3264466543353137
2409	562933.0	525.0	8.0	0.07133541573023194
2410	563165.0	524.0	8.0	-0.008319704266853023
2411	563396.0	522.0	8.0	-0.16748057637391867
2412	563627.0	523.0	8.0	-0.08792481639932248
2413	563858.0	524.0	8.0	-0.008319704266853023
2414	564089.0	524.0	8.0	-0.008319704266853023
2415	564321.0	524.0	8.0	-0.008319704266853023
2416	564553.0	524.0	8.0	-0.008319704266853023
2417	564785.0	525.0	8.0	0.07133541573023194
2418	565016.0	521.0	8.0	-0.24698763822283354
2419	565248.0	520.0	8.0	-0.3264466543353137
2420	565479.0	519.0	8.0	-0.4058582754896065
2421	565711.0	524.0	7.0	-0.008319704266853023
2422	565942.0	523.0	8.0	-0.08792481639932248
2423	566173.0	520.0	8.0	-0.3264466543353137
2424	566405.0	519.0	7.0	-0.4058582754896065
2425	566636.0	525.0	8.0	0.07133541573023194
2426	566867.0	520.0	8.0	-0.3264466543353137
2427	567099.0	524.0	7.0	-0.008319704266853023
2428	567330.0	520.0	8.0	-0.3264466543353137
2429	567562.0	524.0	7.0	-0.008319704266853023
2430	567792.0	525.0	7.0	0.07133541573023194
2431	568024.0	520.0	8.0	-0.3264466543353137
2432	568255.0	525.0	7.0	0.07133541573023194
2433	568487.0	524.0	7.0	-0.008319704266853023
2434	568719.0	522.0	8.0	-0.16748057637391867
2435	568950.0	521.0	7.0	-0.24698763822283354
2436	569182.0	520.0	7.0	-0.3264466543353137
2437	569413.0	520.0	7.0	-0.3264466543353137
2438	569645.0	521.0	7.0	-0.24698763822283354
2439	569875.0	520.0	7.0	-0.3264466543353137
2440	570171.0	526.0	7.0	0.1510412010053983
2441	570402.0	521.0	7.0	-0.24698763822283354
2442	570633.0	521.0	7.0	-0.24698763822283354
2443	570863.0	527.0	6.0	0.23079831071106582
2444	571095.0	521.0	7.0	-0.24698763822283354
2445	571326.0	523.0	7.0	-0.08792481639932248
2446	571558.0	526.0	6.0	0.1510412010053983
2447	571790.0	521.0	7.0	-0.24698763822283354
2448	572021.0	526.0	6.0	0.1510412010053983
2449	572253.0	522.0	7.0	-0.16748057637391867
2450	572483.0	526.0	6.0	0.1510412010053983
2451	572715.0	525.0	6.0	0.07133541573023194
2452	572945.0	522.0	7.0	-0.16748057637391867
2453	573177.0	527.0	6.0	0.23079831071106582
2454	573409.0	522.0	7.0	-0.16748057637391867
2455	573639.0	523.0	6.0	-0.08792481639932248
2456	573871.0	527.0	6.0	0.23079831071106582
2457	574101.0	527.0	6.0	0.23079831071106582
2458	574333.0	522.0	7.0	-0.16748057637391867
2459	574564.0	527.0	6.0	0.23079831071106582
2460	574796.0	528.0	7.0	0.31060740577061097
2461	575027.0	523.0	7.0	-0.08792481639932248
2462	575258.0	523.0	6.0	-0.08792481639932248
2463	575490.0	528.0	6.0	0.31060740577061097
2464	575720.0	523.0	7.0	-0.08792481639932248
2465	575951.0	529.0	6.0	0.3904691489111656
2466	576183.0	518.0	6.0	-0.4852231508842806
2467	576415.0	524.0	7.0	-0.008319704266853023
2468	576646.0	527.0	6.0	0.23079831071106582
2469	576877.0	524.0	7.0	-0.008319704266853023
2470	577110.0	527.0	6.0	0.23079831071106582
2471	577341.0	523.0	7.0	-0.08792481639932248
2472	577573.0	529.0	6.0	0.3904691489111656
2473	577804.0	524.0	7.0	-0.008319704266853023
2474	578036.0	527.0	6.0	0.23079831071106582
2475	578267.0	524.0	7.0	-0.008319704266853023
2476	578498.0	529.0	6.0	0.3904691489111656
2477	578731.0	524.0	7.0	-0.008319704266853023
2478	578961.0	523.0	6.0	-0.08792481639932248
2479	579193.0	528.0	7.0	0.31060740577061097
2480	579424.0	523.0	7.0	-0.08792481639932248
2481	579655.0	524.0	7.0	-0.008319704266853023
2482	579886.0	528.0	6.0	0.31060740577061097
2483	580117.0	528.0	7.0	0.31060740577061097
2484	580349.0	524.0	7.0	-0.008319704266853023
2485	580580.0	524.0	7.0	-0.008319704266853023
2486	580811.0	525.0	7.0	0.07133541573023194
2487	581042.0	522.0	7.0	-0.16748057637391867
2488	581272.0	531.0	6.0	0.5503532395581487
2489	581504.0	529.0	7.0	0.3904691489111656
2490	581735.0	531.0	7.0	0.5503532395581487
2491	581967.0	525.0	8.0	0.07133541573023194
2492	582199.0	525.0	7.0	0.07133541573023194
2493	582429.0	524.0	7.0	-0.008319704266853023
2494	582661.0	526.0	7.0	0.1510412010053983
2495	582891.0	529.0	7.0	0.3904691489111656
2496	583123.0	524.0	8.0	-0.008319704266853023
2497	583354.0	529.0	7.0	0.3904691489111656
2498	583586.0	524.0	8.0	-0.008319704266853023
2499	583818.0	529.0	7.0	0.3904691489111656
2500	584048.0	525.0	8.0	0.07133541573023194
2501	584280.0	528.0	7.0	0.31060740577061097
2502	584511.0	525.0	8.0	0.07133541573023194
2503	584743.0	525.0	8.0	0.07133541573023194
2504	584975.0	529.0	7.0	0.3904691489111656
2505	585207.0	527.0	8.0	0.23079831071106582
2506	585439.0	529.0	8.0	0.3904691489111656
2507	585670.0	528.0	8.0	0.31060740577061097
2508	585902.0	527.0	8.0	0.23079831071106582
2509	586132.0	528.0	8.0	0.31060740577061097
2510	586364.0	526.0	8.0	0.1510412010053983
2511	586596.0	523.0	9.0	-0.08792481639932248
2512	586828.0	517.0	8.0	-0.5645419281696036
2513	587060.0	527.0	8.0	0.23079831071106582
2514	587291.0	522.0	9.0	-0.16748057637391867
2515	587523.0	527.0	8.0	0.23079831071106582
2516	587754.0	525.0	8.0	0.07133541573023194
2517	587985.0	524.0	9.0	-0.008319704266853023
2518	588217.0	527.0	8.0	0.23079831071106582
2519	588448.0	522.0	9.0	-0.16748057637391867
2520	588680.0	523.0	9.0	-0.08792481639932248
2521	588911.0	527.0	8.0	0.23079831071106582
2522	589142.0	522.0	9.0	-0.16748057637391867
2523	589372.0	526.0	8.0	0.1510412010053983
2524	589604.0	521.0	9.0	-0.24698763822283354
2525	589836.0	525.0	9.0	0.07133541573023194
2526	590066.0	528.0	8.0	0.31060740577061097
2527	590298.0	522.0	9.0	-0.16748057637391867
2528	590529.0	518.0	8.0	-0.4852231508842806
2529	590761.0	526.0	9.0	0.1510412010053983
2530	590992.0	523.0	9.0	-0.08792481639932248
2531	591224.0	522.0	9.0	-0.16748057637391867
2532	591456.0	525.0	8.0	0.07133541573023194
2533	591686.0	520.0	9.0	-0.3264466543353137
2534	591918.0	519.0	8.0	-0.4058582754896065
2535	592149.0	524.0	9.0	-0.008319704266853023
2536	592381.0	521.0	9.0	-0.24698763822283354
2537	592613.0	525.0	8.0	0.07133541573023194
2538	592844.0	521.0	9.0	-0.24698763822283354
2539	593076.0	526.0	8.0	0.1510412010053983
2540	593306.0	520.0	9.0	-0.3264466543353137
2541	593538.0	526.0	8.0	0.1510412010053983
2542	593769.0	520.0	9.0	-0.3264466543353137
2543	594001.0	525.0	8.0	0.07133541573023194
2544	594232.0	525.0	8.0	0.07133541573023194
2545	594464.0	521.0	9.0	-0.24698763822283354
2546	594696.0	524.0	8.0	-0.008319704266853023
2547	594927.0	523.0	8.0	-0.08792481639932248
2548	595159.0	520.0	9.0	-0.3264466543353137
2549	595390.0	521.0	8.0	-0.24698763822283354
2550	595622.0	525.0	8.0	0.07133541573023194
2551	595854.0	525.0	8.0	0.07133541573023194
2552	596085.0	525.0	8.0	0.07133541573023194
2553	596317.0	519.0	9.0	-0.4058582754896065
2554	596547.0	520.0	8.0	-0.3264466543353137
2555	596779.0	520.0	8.0	-0.3264466543353137
2556	597009.0	519.0	8.0	-0.4058582754896065
2557	597241.0	519.0	8.0	-0.4058582754896065
2558	597473.0	522.0	8.0	-0.16748057637391867
2559	597703.0	523.0	7.0	-0.08792481639932248
2560	597934.0	525.0	8.0	0.07133541573023194
2561	598164.0	520.0	8.0	-0.3264466543353137
2562	598396.0	521.0	8.0	-0.24698763822283354
2563	598628.0	525.0	7.0	0.07133541573023194
2564	598860.0	520.0	8.0	-0.3264466543353137
2565	599091.0	526.0	7.0	0.1510412010053983
2566	599322.0	521.0	8.0	-0.24698763822283354
2567	599554.0	526.0	7.0	0.1510412010053983
2568	599785.0	521.0	8.0	-0.24698763822283354
